Date,Title,Link
2022-09-15T20:36:09+00:00,"리퍼비쉬 Apple TV 4K 64GB(2세대) - FXH02KH/A - ₩195,500",https://refurb-tracker.com/url/879020
2022-09-15T20:36:09+00:00,"리퍼비쉬 Apple TV 4K 32GB(2세대) - FXGY2KH/A - ₩170,000",https://refurb-tracker.com/url/879019
